chr8	3471619	3471638	0	name	-
chr8	3492005	3492030	0	name	+
chr8	3694621	3694646	0	name	+
chr8	3810429	3810459	0	name	+
chr8	3912394	3912418	0	name	+
chr8	3928769	3928791	0	name	-
chr8	4084735	4084756	0	name	-
chr8	4112648	4112679	0	name	-
chr8	4223083	4223099	0	name	-
chr8	4284365	4284386	0	name	-
chr8	4381591	4381634	0	name	-
chr8	4433496	4433527	0	name	-
chr8	4449675	4449711	0	name	+
chr8	4800787	4800809	0	name	+
chr8	4994648	4994672	0	name	+
chr8	5007169	5007201	0	name	-
chr8	5425770	5425805	0	name	-
chr8	5493541	5493563	0	name	+
chr8	5528296	5528319	0	name	-
chr8	5543051	5543069	0	name	-
chr8	5610913	5610945	0	name	-
chr8	5824349	5824376	0	name	+
chr8	5889784	5889810	0	name	+
chr8	5967466	5967487	0	name	-
chr8	6133632	6133658	0	name	-
chr8	6142105	6142121	0	name	+
chr8	6217040	6217065	0	name	-
chr8	6283772	6283792	0	name	-
chr8	6312163	6312185	0	name	-
chr8	6361014	6361037	0	name	+
chr8	6405830	6405853	0	name	+
chr8	6496517	6496538	0	name	-
chr8	6538297	6538323	0	name	-
chr8	6576462	6576482	0	name	-
chr8	6576492	6576524	0	name	-
chr8	6594163	6594191	0	name	-
chr8	6597516	6597546	0	name	-
chr8	6598237	6598261	0	name	+
chr8	6600266	6600298	0	name	+
chr8	6611502	6611525	0	name	+
chr8	6613431	6613460	0	name	+
chr8	6613475	6613505	0	name	+
chr8	6622008	6622031	0	name	-
chr8	6631130	6631154	0	name	-
chr8	6639194	6639221	0	name	+
chr8	6661609	6661633	0	name	+
chr8	6674266	6674287	0	name	-
chr8	6702438	6702473	0	name	+
chr8	6709669	6709695	0	name	+
chr8	6779379	6779408	0	name	+
chr8	6790829	6790853	0	name	+
chr8	6811671	6811698	0	name	-
chr8	6815542	6815573	0	name	+
chr8	6844792	6844835	0	name	-
chr8	6878530	6878555	0	name	+
chr8	6915002	6915025	0	name	-
chr8	6932031	6932074	0	name	+
chr8	6976945	6976967	0	name	-
chr8	6996062	6996084	0	name	-
chr8	7015165	7015187	0	name	-
chr8	7024252	7024278	0	name	+
chr8	7090829	7090860	0	name	-
chr8	7092331	7092359	0	name	+
chr8	7094677	7094706	0	name	-
chr8	7115427	7115457	0	name	+
chr8	7162668	7162692	0	name	+
chr8	7198863	7198904	0	name	-
chr8	7199032	7199062	0	name	-
chr8	7210537	7210564	0	name	+
chr8	7221673	7221701	0	name	-
chr8	7223315	7223344	0	name	-
chr8	7227797	7227841	0	name	-
chr8	7229317	7229348	0	name	+
chr8	7229458	7229487	0	name	-
chr8	7271171	7271198	0	name	+
chr8	7355090	7355123	0	name	+
chr8	7415690	7415705	0	name	-
chr8	7417345	7417368	0	name	+
chr8	7473199	7473233	0	name	+
chr8	7528883	7528902	0	name	-
chr8	7528968	7528991	0	name	+
chr8	7610057	7610087	0	name	+
chr8	7610197	7610228	0	name	-
chr8	7611701	7611745	0	name	+
chr8	7616185	7616214	0	name	+
chr8	7616325	7616356	0	name	-
chr8	7669122	7669149	0	name	+
chr8	7680269	7680297	0	name	-
chr8	7681911	7681940	0	name	-
chr8	7687887	7687918	0	name	+
chr8	7688028	7688057	0	name	-
chr8	7792021	7792044	0	name	-
chr8	7792110	7792129	0	name	+
chr8	7838320	7838354	0	name	-
chr8	7955244	7955277	0	name	-
chr8	8058045	8058074	0	name	+
chr8	8058184	8058215	0	name	-
chr8	8059685	8059729	0	name	+
chr8	8064186	8064215	0	name	+
chr8	8064326	8064357	0	name	-
chr8	8065481	8065514	0	name	-
chr8	8065827	8065855	0	name	+
chr8	8068153	8068182	0	name	-
chr8	8088466	8088496	0	name	+
chr8	8124789	8124813	0	name	-
chr8	8154545	8154575	0	name	-
chr8	8168018	8168050	0	name	+
chr8	8180122	8180152	0	name	-
chr8	8188343	8188371	0	name	+
chr8	8192135	8192182	0	name	-
chr8	8210278	8210299	0	name	-
chr8	8227586	8227614	0	name	-
chr8	8227878	8227899	0	name	-
chr8	8227970	8228010	0	name	-
chr8	8228408	8228428	0	name	-
chr8	8234598	8234627	0	name	-
chr8	8240078	8240114	0	name	-
chr8	8294391	8294422	0	name	-
chr8	8325219	8325239	0	name	-
chr8	8328332	8328368	0	name	+
chr8	8361396	8361424	0	name	+
chr8	8377198	8377220	0	name	+
chr8	8386553	8386582	0	name	-
chr8	8386733	8386763	0	name	-
chr8	8387574	8387598	0	name	-
chr8	8488863	8488885	0	name	-
chr8	8503858	8503879	0	name	-
chr8	8512428	8512446	0	name	+
chr8	8554833	8554866	0	name	-
chr8	8575049	8575077	0	name	-
chr8	8600883	8600909	0	name	+
chr8	8666132	8666156	0	name	+
chr8	8687076	8687101	0	name	-
chr8	8702082	8702107	0	name	-
chr8	8797568	8797593	0	name	+
chr8	8808126	8808158	0	name	-
chr8	8808172	8808204	0	name	-
chr8	8808218	8808250	0	name	-
chr8	8808264	8808296	0	name	-
chr8	8808310	8808342	0	name	-
chr8	8820199	8820225	0	name	-
chr8	8829194	8829215	0	name	-
chr8	8872988	8873014	0	name	+
chr8	8893294	8893321	0	name	+
chr8	8895394	8895414	0	name	-
chr8	8897950	8897974	0	name	-
chr8	8938365	8938395	0	name	-
chr8	9003210	9003239	0	name	-
chr8	9081545	9081575	0	name	-
chr8	9097019	9097045	0	name	-
chr8	9150660	9150682	0	name	+
chr8	9154873	9154903	0	name	+
chr8	9299787	9299805	0	name	-
chr8	9301173	9301200	0	name	+
chr8	9319399	9319426	0	name	+
chr8	9326041	9326063	0	name	-
chr8	9364076	9364107	0	name	+
chr8	9556161	9556187	0	name	-
chr8	9556639	9556662	0	name	+
chr8	9707462	9707483	0	name	-
chr8	9781392	9781418	0	name	-
chr8	9799568	9799594	0	name	+
chr8	9897348	9897374	0	name	+
chr8	9899654	9899675	0	name	-
chr8	9906590	9906619	0	name	+
chr8	9906800	9906819	0	name	-
chr8	9906879	9906899	0	name	-
chr8	9912707	9912734	0	name	+
chr8	9939031	9939052	0	name	-
chr8	9977510	9977535	0	name	+
chr8	10100083	10100123	0	name	+
chr8	10138317	10138339	0	name	+
chr8	10200070	10200105	0	name	+
chr8	10208605	10208628	0	name	-
chr8	10210050	10210089	0	name	+
chr8	10259555	10259575	0	name	-
chr8	10267925	10267946	0	name	-
chr8	10291663	10291685	0	name	-
chr8	10316591	10316616	0	name	-
chr8	10353407	10353427	0	name	+
chr8	10359014	10359044	0	name	-
chr8	10404420	10404443	0	name	+
chr8	10424551	10424578	0	name	+
chr8	10424611	10424637	0	name	+
chr8	10424660	10424682	0	name	+
chr8	10427717	10427744	0	name	-
chr8	10496522	10496542	0	name	+
chr8	10522214	10522240	0	name	-
chr8	10524843	10524865	0	name	-
chr8	10529738	10529768	0	name	-
chr8	10546387	10546413	0	name	-
chr8	10548440	10548465	0	name	+
chr8	10548499	10548527	0	name	+
chr8	10565430	10565457	0	name	-
chr8	10569614	10569648	0	name	-
chr8	10594569	10594588	0	name	+
chr8	10596648	10596678	0	name	-
chr8	10604581	10604604	0	name	+
chr8	10612761	10612785	0	name	-
chr8	10633391	10633421	0	name	+
chr8	10653981	10654005	0	name	+
chr8	10671810	10671848	0	name	+
chr8	10682045	10682071	0	name	-
chr8	10686950	10686969	0	name	-
chr8	10692176	10692203	0	name	+
chr8	10693071	10693099	0	name	+
chr8	10693274	10693305	0	name	-
chr8	10698433	10698459	0	name	+
chr8	10701406	10701431	0	name	-
chr8	10716290	10716317	0	name	+
chr8	10716585	10716616	0	name	+
chr8	10716997	10717038	0	name	-
chr8	10729254	10729273	0	name	+
chr8	10731118	10731148	0	name	-
chr8	10732240	10732270	0	name	+
chr8	10732719	10732746	0	name	-
chr8	10760801	10760818	0	name	-
chr8	10761678	10761705	0	name	+
chr8	10764123	10764166	0	name	+
chr8	10778116	10778138	0	name	+
chr8	10807317	10807338	0	name	-
chr8	10839960	10839994	0	name	+
chr8	10872010	10872042	0	name	+
chr8	10891375	10891403	0	name	-
chr8	10924493	10924530	0	name	+
chr8	10941222	10941250	0	name	-
chr8	10947434	10947470	0	name	+
chr8	10968808	10968849	0	name	+
chr8	10969959	10969990	0	name	-
chr8	10972138	10972172	0	name	+
chr8	10977312	10977337	0	name	-
chr8	11018158	11018173	0	name	-
chr8	11049100	11049127	0	name	+
chr8	11054764	11054796	0	name	+
chr8	11054807	11054838	0	name	+
chr8	11059711	11059789	0	name	-
chr8	11066878	11066904	0	name	-
chr8	11068190	11068209	0	name	-
chr8	11077956	11077979	0	name	+
chr8	11082667	11082698	0	name	-
chr8	11200257	11200284	0	name	+
chr8	11284050	11284072	0	name	-
chr8	11284769	11284787	0	name	-
chr8	11332133	11332161	0	name	+
chr8	11347601	11347623	0	name	+
chr8	11361711	11361738	0	name	-
chr8	11389913	11389942	0	name	+
chr8	11447019	11447043	0	name	-
chr8	11449615	11449647	0	name	-
chr8	11451074	11451100	0	name	-
chr8	11457024	11457044	0	name	+
chr8	11466484	11466512	0	name	+
chr8	11470312	11470337	0	name	+
chr8	11473414	11473445	0	name	+
chr8	11476283	11476316	0	name	-
chr8	11477266	11477294	0	name	+
chr8	11485100	11485118	0	name	+
chr8	11505372	11505396	0	name	-
chr8	11547872	11547897	0	name	+
chr8	11548145	11548174	0	name	-
chr8	11555377	11555403	0	name	-
chr8	11555955	11555975	0	name	-
chr8	11577404	11577431	0	name	+
chr8	11588404	11588430	0	name	+
chr8	11592848	11592870	0	name	+
chr8	11597646	11597674	0	name	-
chr8	11597726	11597749	0	name	+
chr8	11620812	11620830	0	name	-
chr8	11623337	11623358	0	name	+
chr8	11642719	11642743	0	name	-
chr8	11658114	11658131	0	name	-
chr8	11677524	11677553	0	name	-
chr8	11678534	11678562	0	name	+
chr8	11680784	11680808	0	name	-
chr8	11680995	11681021	0	name	-
chr8	11697782	11697824	0	name	+
chr8	11705040	11705079	0	name	+
chr8	11709568	11709586	0	name	+
chr8	11725841	11725871	0	name	+
chr8	11763519	11763541	0	name	-
chr8	11768329	11768352	0	name	+
chr8	11768480	11768510	0	name	-
chr8	11770097	11770121	0	name	+
chr8	11830423	11830454	0	name	+
chr8	11845398	11845421	0	name	-
chr8	11852807	11852834	0	name	+
chr8	11867190	11867217	0	name	-
chr8	11867816	11867833	0	name	-
chr8	11867845	11867875	0	name	-
chr8	11868104	11868137	0	name	-
chr8	11868154	11868179	0	name	-
chr8	11870987	11871012	0	name	+
chr8	11878910	11878934	0	name	+
chr8	11901835	11901867	0	name	-
chr8	11912053	11912083	0	name	+
chr8	11955760	11955780	0	name	+
chr8	11963702	11963727	0	name	+
chr8	11966500	11966525	0	name	+
chr8	11986322	11986340	0	name	+
chr8	11986706	11986729	0	name	-
chr8	11986773	11986791	0	name	-
chr8	12012479	12012508	0	name	+
chr8	12014523	12014549	0	name	-
chr8	12016291	12016322	0	name	+
chr8	12025416	12025444	0	name	+
chr8	12116011	12116044	0	name	-
chr8	12179095	12179116	0	name	+
chr8	12182467	12182490	0	name	+
chr8	12188028	12188057	0	name	+
chr8	12193909	12193944	0	name	-
chr8	12194246	12194266	0	name	+
chr8	12194735	12194756	0	name	+
chr8	12195006	12195057	0	name	+
chr8	12230990	12231037	0	name	+
chr8	12362248	12362281	0	name	-
chr8	12421416	12421437	0	name	+
chr8	12424750	12424773	0	name	+
chr8	12430306	12430335	0	name	+
chr8	12436182	12436217	0	name	-
chr8	12436519	12436539	0	name	+
chr8	12437008	12437029	0	name	+
chr8	12437279	12437307	0	name	+
chr8	12473483	12473530	0	name	+
chr8	12477285	12477313	0	name	-
chr8	12485510	12485540	0	name	+
chr8	12497615	12497647	0	name	-
chr8	12511076	12511106	0	name	+
chr8	12578421	12578462	0	name	-
chr8	12578590	12578620	0	name	-
chr8	12598809	12598838	0	name	+
chr8	12601118	12601146	0	name	-
chr8	12602616	12602647	0	name	+
chr8	12602758	12602787	0	name	-
chr8	12607235	12607279	0	name	-
chr8	12608752	12608783	0	name	+
chr8	12608893	12608922	0	name	-
chr8	12636527	12636556	0	name	-
chr8	12656746	12656775	0	name	+
chr8	12658816	12658842	0	name	-
chr8	12659462	12659483	0	name	+
chr8	12660591	12660622	0	name	+
chr8	12660733	12660762	0	name	-
chr8	12663778	12663807	0	name	+
chr8	12665230	12665266	0	name	-
chr8	12666738	12666769	0	name	+
chr8	12666880	12666909	0	name	-
chr8	12677775	12677798	0	name	+
chr8	12699233	12699256	0	name	+
chr8	12720448	12720471	0	name	-
chr8	12754163	12754188	0	name	-
chr8	12755891	12755914	0	name	-
chr8	12759317	12759337	0	name	+
chr8	12760904	12760933	0	name	-
chr8	12825673	12825692	0	name	-
chr8	12872075	12872099	0	name	+
chr8	12909511	12909531	0	name	+
chr8	12909541	12909559	0	name	+
chr8	12951989	12952016	0	name	-
chr8	12999345	12999367	0	name	+
chr8	13031724	13031749	0	name	-
chr8	13106005	13106028	0	name	-
chr8	13131546	13131572	0	name	+
chr8	13133315	13133338	0	name	-
chr8	13216517	13216542	0	name	-
chr8	13396928	13396953	0	name	-
chr8	13457771	13457797	0	name	-
chr8	13759328	13759368	0	name	-
chr8	13803985	13804008	0	name	+
chr8	14083443	14083477	0	name	-
chr8	14539397	14539426	0	name	+
chr8	14613077	14613105	0	name	-
chr8	14652347	14652364	0	name	+
chr8	14817831	14817858	0	name	-
chr8	14818064	14818086	0	name	-
chr8	14886411	14886440	0	name	+
chr8	15033727	15033757	0	name	-
chr8	15159732	15159757	0	name	-
chr8	15237031	15237053	0	name	+
chr8	15294127	15294148	0	name	+
chr8	15540598	15540621	0	name	+
chr8	15540705	15540733	0	name	+
chr8	15644622	15644655	0	name	+
chr8	15948682	15948710	0	name	+
chr8	16109167	16109189	0	name	-
chr8	16152363	16152382	0	name	+
chr8	16239268	16239296	0	name	+
chr8	16398634	16398666	0	name	-
chr8	17156211	17156235	0	name	+
chr8	17156357	17156382	0	name	-
chr8	17156653	17156670	0	name	-
chr8	17247406	17247421	0	name	+
chr8	17346269	17346289	0	name	+
chr8	17383026	17383047	0	name	+
chr8	17413452	17413483	0	name	-
chr8	17478425	17478449	0	name	+
chr8	17497333	17497372	0	name	+
chr8	17497427	17497451	0	name	+
chr8	17582835	17582854	0	name	-
chr8	17752623	17752649	0	name	-
chr8	17768572	17768592	0	name	-
chr8	17769928	17769944	0	name	+
chr8	17800932	17800966	0	name	-
chr8	17801235	17801263	0	name	-
chr8	17844106	17844132	0	name	-
chr8	17880069	17880098	0	name	-
chr8	18084519	18084542	0	name	-
chr8	18217720	18217746	0	name	+
chr8	18250544	18250562	0	name	-
chr8	18387055	18387099	0	name	+
chr8	18474820	18474843	0	name	+
chr8	18492372	18492393	0	name	+
chr8	18515313	18515339	0	name	+
chr8	18614325	18614349	0	name	-
chr8	18690808	18690834	0	name	-
chr8	18913613	18913643	0	name	-
chr8	18917060	18917095	0	name	-
chr8	18974698	18974723	0	name	+
chr8	19003743	19003768	0	name	+
chr8	19013530	19013553	0	name	-
chr8	19019817	19019837	0	name	+
chr8	19028278	19028299	0	name	-
chr8	19052785	19052805	0	name	+
chr8	19082689	19082716	0	name	+
chr8	19096530	19096555	0	name	+
chr8	19172000	19172028	0	name	-
chr8	19200150	19200167	0	name	-
chr8	19221316	19221343	0	name	+
chr8	19306814	19306839	0	name	-
chr8	19333203	19333228	0	name	+
chr8	19356722	19356748	0	name	+
chr8	19393641	19393663	0	name	+
chr8	19408049	19408076	0	name	-
chr8	19450470	19450495	0	name	+
chr8	19526177	19526199	0	name	+
chr8	19557227	19557256	0	name	-
chr8	19605033	19605058	0	name	-
chr8	19619243	19619261	0	name	+
chr8	19631866	19631888	0	name	+
chr8	19662058	19662089	0	name	-
chr8	19681175	19681205	0	name	-
chr8	19702875	19702900	0	name	-
chr8	19718006	19718029	0	name	+
chr8	19756973	19757003	0	name	-
chr8	19817714	19817739	0	name	-
chr8	19856503	19856524	0	name	+
chr8	19885325	19885347	0	name	-
chr8	19939825	19939853	0	name	+
chr8	20086055	20086088	0	name	+
chr8	20088637	20088658	0	name	-
chr8	20123256	20123281	0	name	-
chr8	20129948	20129974	0	name	+
chr8	20133287	20133312	0	name	+
chr8	20148626	20148648	0	name	-
chr8	20149809	20149836	0	name	-
chr8	20152034	20152061	0	name	+
chr8	20172994	20173011	0	name	-
chr8	20173288	20173312	0	name	-
chr8	20176606	20176637	0	name	+
chr8	20234938	20234958	0	name	-
chr8	20235702	20235738	0	name	-
chr8	20235963	20235989	0	name	-
chr8	20246015	20246041	0	name	-
chr8	20261379	20261400	0	name	-
chr8	20262082	20262110	0	name	-
chr8	20268153	20268187	0	name	-
chr8	20274737	20274765	0	name	+
chr8	20278923	20278949	0	name	-
chr8	20288698	20288728	0	name	-
chr8	20311296	20311324	0	name	+
chr8	20349594	20349624	0	name	+
chr8	20391889	20391925	0	name	+
chr8	20411614	20411643	0	name	-
chr8	20425212	20425238	0	name	+
chr8	20495685	20495709	0	name	-
chr8	20559564	20559589	0	name	+
chr8	20562454	20562476	0	name	-
chr8	20567287	20567311	0	name	-
chr8	20586754	20586778	0	name	-
chr8	20596150	20596173	0	name	+
chr8	20619167	20619195	0	name	+
chr8	20656772	20656811	0	name	-
chr8	20657193	20657218	0	name	-
chr8	20660612	20660637	0	name	+
chr8	20866485	20866511	0	name	+
chr8	20872793	20872821	0	name	+
chr8	20884471	20884493	0	name	-
chr8	20906337	20906362	0	name	-
chr8	20916612	20916639	0	name	+
chr8	20935244	20935264	0	name	-
chr8	20997071	20997094	0	name	+
chr8	21013133	21013150	0	name	-
chr8	21037024	21037045	0	name	+
chr8	21129122	21129148	0	name	-
chr8	21160932	21160972	0	name	-
chr8	21169663	21169687	0	name	-
chr8	21237183	21237208	0	name	-
chr8	21267117	21267144	0	name	-
chr8	21316478	21316508	0	name	-
chr8	21345298	21345331	0	name	+
chr8	21347638	21347659	0	name	+
chr8	21361050	21361088	0	name	-
chr8	21364449	21364474	0	name	+
chr8	21439301	21439334	0	name	-
chr8	21451530	21451557	0	name	+
chr8	21577478	21577498	0	name	+
chr8	21578910	21578933	0	name	+
chr8	21579658	21579684	0	name	-
chr8	21602154	21602176	0	name	-
chr8	21622324	21622353	0	name	+
chr8	21622675	21622703	0	name	-
chr8	21622847	21622875	0	name	-
chr8	21627978	21628017	0	name	+
chr8	21663291	21663319	0	name	+
chr8	21680754	21680789	0	name	-
chr8	21697462	21697486	0	name	+
chr8	21698884	21698912	0	name	-
chr8	21703262	21703299	0	name	+
chr8	21709596	21709621	0	name	+
chr8	21713002	21713053	0	name	+
chr8	21733982	21734000	0	name	+
chr8	21752991	21753015	0	name	-
chr8	21758511	21758533	0	name	-
chr8	21761067	21761087	0	name	-
chr8	21768401	21768427	0	name	-
chr8	21769236	21769273	0	name	-
chr8	21770633	21770657	0	name	-
chr8	21779929	21779955	0	name	-
chr8	21787537	21787562	0	name	+
chr8	21790222	21790249	0	name	-
chr8	21821635	21821653	0	name	-
chr8	21838380	21838403	0	name	+
chr8	21844959	21844987	0	name	-
chr8	21899542	21899570	0	name	-
chr8	21910296	21910317	0	name	-
chr8	21912019	21912047	0	name	-
chr8	21920114	21920132	0	name	-
chr8	21978947	21978972	0	name	+
chr8	22034334	22034358	0	name	+
chr8	22036400	22036418	0	name	+
chr8	22041901	22041924	0	name	+
chr8	22044122	22044142	0	name	+
chr8	22049068	22049089	0	name	+
chr8	22049106	22049130	0	name	-
chr8	22049146	22049178	0	name	-
chr8	22049302	22049328	0	name	+
chr8	22049569	22049589	0	name	-
chr8	22050524	22050540	0	name	-
chr8	22051607	22051629	0	name	-
chr8	22054256	22054282	0	name	-
chr8	22054791	22054812	0	name	-
chr8	22055241	22055277	0	name	+
chr8	22055990	22056013	0	name	+
chr8	22057684	22057711	0	name	-
chr8	22063614	22063647	0	name	-
chr8	22066910	22066957	0	name	+
chr8	22080968	22081004	0	name	+
chr8	22083134	22083155	0	name	+
chr8	22089310	22089340	0	name	+
chr8	22094529	22094550	0	name	-
chr8	22096293	22096324	0	name	-
chr8	22096645	22096672	0	name	+
chr8	22102211	22102238	0	name	-
chr8	22103721	22103743	0	name	-
chr8	22108768	22108791	0	name	-
chr8	22115104	22115129	0	name	+
chr8	22121267	22121298	0	name	-
chr8	22126978	22127002	0	name	-
chr8	22130736	22130767	0	name	+
chr8	22131169	22131200	0	name	-
chr8	22131673	22131692	0	name	+
chr8	22132033	22132081	0	name	-
chr8	22132522	22132554	0	name	-
chr8	22132881	22132908	0	name	+
chr8	22134931	22134956	0	name	-
chr8	22138186	22138221	0	name	+
chr8	22139922	22139954	0	name	-
chr8	22140296	22140319	0	name	-
chr8	22146999	22147021	0	name	-
chr8	22154746	22154780	0	name	+
chr8	22156203	22156235	0	name	-
chr8	22159893	22159933	0	name	+
chr8	22164914	22164936	0	name	-
chr8	22164959	22164998	0	name	-
chr8	22166841	22166864	0	name	+
chr8	22167691	22167715	0	name	+
chr8	22168739	22168764	0	name	-
chr8	22173784	22173808	0	name	-
chr8	22174452	22174472	0	name	+
chr8	22177405	22177439	0	name	+
chr8	22177685	22177709	0	name	-
chr8	22195357	22195380	0	name	+
chr8	22196373	22196402	0	name	-
chr8	22196460	22196498	0	name	-
chr8	22197000	22197026	0	name	+
chr8	22204713	22204742	0	name	-
chr8	22205072	22205099	0	name	+
chr8	22209701	22209741	0	name	-
chr8	22212437	22212457	0	name	-
chr8	22214686	22214710	0	name	-
chr8	22219788	22219821	0	name	+
chr8	22220439	22220463	0	name	+
chr8	22227091	22227120	0	name	-
chr8	22227403	22227423	0	name	+
chr8	22255986	22256015	0	name	+
chr8	22275437	22275464	0	name	+
chr8	22304225	22304248	0	name	+
chr8	22380617	22380646	0	name	-
chr8	22385578	22385600	0	name	+
chr8	22392683	22392703	0	name	-
chr8	22393417	22393440	0	name	+
chr8	22398364	22398394	0	name	+
chr8	22399231	22399254	0	name	-
chr8	22399739	22399765	0	name	+
chr8	22438179	22438205	0	name	+
chr8	22440785	22440810	0	name	+
chr8	22441713	22441740	0	name	-
chr8	22456986	22457001	0	name	-
chr8	22546871	22546897	0	name	+
